Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787911096,50,,Aggregated,13.200000,0.000000,430,690,900,1100,1500,2000,2400,2600,3500,3700,3700,7135,43,430.0,632.2004496007336,11.503434972837567,3671.1154931690544,7456.371969166083
1787911097,50,,Aggregated,13.900000,0.000000,430,690,900,1100,1500,2000,2400,2600,3500,3700,3700,7141,43,430.0,632.2391664820852,11.503434972837567,3671.1154931690544,7456.238622041731
1787911098,50,,Aggregated,14.100000,0.000000,430,690,900,1100,1500,2000,2400,2600,3500,3700,3700,7151,43,430.0,633.3301240318667,11.503434972837567,3671.1154931690544,7455.797510837645
1787911099,50,,Aggregated,13.900000,0.100000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7168,43,430.0,635.4883589120358,11.503434972837567,3671.1154931690544,7458.212193080357
1787911100,50,,Aggregated,11.800000,0.100000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7188,44,430.0,635.9759054709543,11.503434972837567,3671.1154931690544,7456.666666666667
1787911101,50,,Aggregated,12.200000,0.100000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7200,44,430.0,635.2916244864334,11.503434972837567,3671.1154931690544,7456.389583333334
1787911102,50,,Aggregated,12.300000,0.200000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7210,44,430.0,634.7749448307414,11.503434972837567,3671.1154931690544,7462.323717059639
1787911103,50,,Aggregated,13.100000,0.200000,430,690,910,1100,1500,2000,2400,2600,3500,3700,3700,7216,44,430.0,634.6775520219095,11.503434972837567,3671.1154931690544,7463.180016629712
1787911104,50,,Aggregated,12.900000,0.200000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7223,44,430.0,634.9529770144139,11.503434972837567,3671.1154931690544,7462.4754257233835
1787911105,50,,Aggregated,12.800000,0.200000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7240,44,430.0,636.7349012176961,11.503434972837567,3671.1154931690544,7461.756215469613
1787911106,50,,Aggregated,11.200000,0.200000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7256,44,430.0,637.6167928988408,11.503434972837567,3671.1154931690544,7462.598539140022
1787911107,50,,Aggregated,10.800000,0.200000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7268,44,430.0,636.9724330194648,11.503434972837567,3671.1154931690544,7461.194964226747
1787911108,50,,Aggregated,12.200000,0.200000,430,700,910,1100,1500,2000,2400,2600,3500,3700,3700,7279,45,430.0,636.1110353287602,11.503434972837567,3671.1154931690544,7460.651325731556
