Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788071560,150,,Aggregated,13.100000,3.400000,7300,8600,9300,9800,11000,27000,64000,66000,71000,72000,72000,3129,337,7300.0,9053.86444983716,27.27283607237041,72016.61771698855,30339.28859060403
1788071561,150,,Aggregated,13.600000,2.500000,7300,8600,9300,9800,11000,29000,64000,66000,71000,72000,72000,3134,338,7300.0,9064.144454640606,27.27283607237041,72016.61771698855,30370.3410976388
1788071562,150,,Aggregated,13.600000,2.500000,7300,8600,9300,9800,11000,33000,64000,66000,71000,72000,72000,3147,339,7300.0,9115.687089409557,27.27283607237041,72016.61771698855,30349.245948522403
1788071563,150,,Aggregated,10.900000,0.900000,7300,8600,9300,9800,11000,38000,64000,66000,71000,72000,72000,3164,347,7300.0,9151.163770420964,27.27283607237041,72016.61771698855,30781.43710493047
1788071564,150,,Aggregated,10.700000,0.600000,7300,8600,9300,9800,11000,38000,64000,66000,71000,72000,72000,3176,349,7300.0,9133.303381531305,27.27283607237041,72016.61771698855,30822.23740554156
1788071565,150,,Aggregated,10.700000,1.100000,7200,8600,9300,9800,11000,41000,64000,66000,71000,72000,72000,3199,354,7200.0,9185.100483543898,27.27283607237041,72016.61771698855,31003.465145357924
1788071566,150,,Aggregated,10.000000,1.200000,7200,8600,9300,9800,11000,40000,64000,66000,71000,72000,72000,3213,354,7200.0,9150.665641565443,27.27283607237041,72016.61771698855,30899.010270774976
1788071567,150,,Aggregated,11.600000,1.800000,7200,8600,9300,9800,11000,41000,64000,66000,71000,72000,72000,3220,354,7200.0,9152.017729148292,27.27283607237041,72016.61771698855,30846.802795031057
1788071568,150,,Aggregated,12.700000,1.800000,7200,8600,9300,9800,11000,40000,64000,66000,71000,72000,72000,3229,354,7200.0,9130.315464555659,27.27283607237041,72016.61771698855,30776.121399814183
1788071569,150,,Aggregated,12.700000,1.800000,7200,8500,9300,9800,11000,40000,64000,66000,71000,72000,72000,3244,359,7200.0,9120.951370221579,27.27283607237041,72016.61771698855,31000.153205918617
1788071570,150,,Aggregated,11.200000,1.800000,7200,8500,9300,9800,11000,43000,64000,66000,71000,72000,72000,3257,359,7200.0,9165.866126566365,27.27283607237041,72016.61771698855,30910.963156278784
1788071571,150,,Aggregated,12.500000,2.300000,7100,8500,9300,9800,11000,44000,64000,66000,71000,72000,72000,3272,359,7100.0,9168.965295365128,27.27283607237041,72016.61771698855,30809.433068459657
1788071572,150,,Aggregated,12.500000,2.300000,7100,8500,9300,9800,11000,44000,64000,66000,71000,72000,72000,3278,359,7100.0,9174.944761364968,27.27283607237041,72016.61771698855,30764.991458206223
1788071573,150,,Aggregated,12.700000,2.200000,7100,8500,9300,9800,11000,44000,64000,66000,71000,72000,72000,3280,359,7100.0,9170.525096741832,27.27283607237041,72016.61771698855,30750.40487804878
1788071574,150,,Aggregated,13.700000,2.100000,7100,8500,9300,9800,11000,44000,64000,66000,71000,72000,72000,3285,359,7100.0,9181.63910639251,27.27283607237041,72016.61771698855,30712.131202435314
1788071575,150,,Aggregated,11.700000,1.200000,7100,8500,9300,9700,11000,44000,64000,66000,71000,72000,72000,3304,366,7100.0,9153.76156818603,27.27283607237041,72016.61771698855,31044.26694915254
1788071576,150,,Aggregated,11.700000,1.200000,7100,8500,9300,9700,11000,44000,64000,66000,71000,72000,72000,3313,366,7100.0,9153.002292613777,27.27283607237041,72016.61771698855,30975.5143374585
1788071577,150,,Aggregated,11.000000,1.100000,7100,8500,9300,9700,11000,44000,64000,66000,71000,72000,72000,3315,366,7100.0,9148.685393394737,27.27283607237041,72016.61771698855,30961.63076923077
1788071578,150,,Aggregated,11.000000,1.100000,7100,8500,9300,9700,11000,44000,64000,66000,71000,72000,72000,3315,366,7100.0,9148.685393394737,27.27283607237041,72016.61771698855,30961.63076923077
1788071579,150,,Aggregated,9.700000,1.200000,7100,8500,9200,9700,11000,44000,64000,66000,71000,72000,72000,3328,375,7000.0,9141.111718181295,27.27283607237041,72016.61771698855,31455.892127403848
1788071580,150,,Aggregated,8.800000,1.200000,7000,8500,9200,9700,11000,44000,64000,66000,71000,72000,72000,3336,379,7000.0,9132.567951878882,27.27283607237041,72016.61771698855,31657.981414868107
1788071581,150,,Aggregated,7.600000,0.800000,7000,8500,9200,9700,11000,44000,64000,66000,71000,72000,72000,3362,389,7000.0,9149.194253942676,27.27283607237041,72016.61771698855,32117.84562760262
1788071582,150,,Aggregated,7.600000,0.800000,7000,8500,9200,9700,11000,45000,64000,66000,71000,72000,72000,3368,389,7000.0,9154.609305902954,27.27283607237041,72016.61771698855,32074.437351543944
1788071583,150,,Aggregated,8.200000,2.500000,7000,8500,9200,9700,11000,45000,64000,66000,71000,72000,72000,3370,390,7000.0,9151.486372149588,27.27283607237041,72016.61771698855,32123.699703264094
1788071584,150,,Aggregated,9.000000,3.000000,7000,8500,9200,9700,11000,45000,64000,66000,71000,72000,72000,3374,391,7000.0,9161.828796672562,27.27283607237041,72016.61771698855,32160.56372258447
1788071585,150,,Aggregated,8.900000,3.000000,7000,8500,9200,9700,11000,47000,64000,66000,71000,72000,72000,3377,391,7000.0,9171.968887497273,27.27283607237041,72016.61771698855,32140.459283387623
1788071586,150,,Aggregated,8.700000,3.100000,7000,8500,9200,9700,11000,45000,64000,66000,71000,72000,72000,3385,398,7000.0,9166.179232011276,27.27283607237041,72016.61771698855,32530.45435745938
1788071587,150,,Aggregated,8.700000,3.100000,7000,8500,9200,9700,11000,47000,64000,66000,71000,72000,72000,3387,398,7000.0,9179.553886354935,27.27283607237041,72016.61771698855,32524.16297608503
1788071588,150,,Aggregated,6.900000,3.000000,7000,8400,9200,9700,11000,45000,64000,66000,71000,72000,72000,3404,404,7000.0,9159.269659763424,27.27283607237041,72016.61771698855,32781.219153936545
1788071589,150,,Aggregated,7.200000,3.200000,7000,8400,9200,9700,11000,48000,64000,66000,71000,72000,72000,3414,407,7000.0,9198.110708932898,27.27283607237041,72016.61771698855,32899.68804920914
1788071590,150,,Aggregated,7.200000,3.200000,7000,8400,9200,9700,11000,48000,64000,66000,71000,72000,72000,3417,408,7000.0,9194.023749566511,27.27283607237041,72016.61771698855,32940.7111501317
1788071591,150,,Aggregated,8.900000,3.700000,7000,8400,9200,9700,11000,48000,64000,66000,71000,72000,72000,3425,410,7000.0,9201.83578478826,27.27283607237041,72016.61771698855,33007.169343065696
1788071592,150,,Aggregated,8.800000,3.200000,7000,8400,9200,9700,11000,48000,64000,66000,71000,72000,72000,3427,411,7000.0,9199.765059624058,27.27283607237041,72016.61771698855,33056.10592354829
1788071593,150,,Aggregated,7.100000,2.500000,7000,8400,9200,9700,11000,48000,64000,66000,71000,72000,72000,3436,418,7000.0,9196.674155027747,27.27283607237041,72016.61771698855,33432.64697322468
1788071594,150,,Aggregated,7.100000,2.500000,7000,8400,9200,9700,11000,48000,64000,66000,71000,72000,72000,3436,418,7000.0,9196.674155027747,27.27283607237041,72016.61771698855,33432.64697322468
1788071595,150,,Aggregated,6.400000,2.600000,7000,8400,9200,9700,11000,49000,64000,66000,71000,72000,72000,3455,426,7000.0,9213.789372095056,27.27283607237041,72016.61771698855,33795.25991316932
1788071596,150,,Aggregated,6.400000,2.800000,7000,8400,9200,9700,11000,49000,64000,66000,71000,72000,72000,3461,426,7000.0,9218.441603542427,27.27283607237041,72016.61771698855,33745.140421843396
1788071597,150,,Aggregated,6.400000,2.800000,7000,8400,9200,9700,11000,49000,64000,66000,71000,72000,72000,3462,426,7000.0,9233.88375787385,27.27283607237041,72016.61771698855,33739.16897746967
1788071598,150,,Aggregated,7.600000,3.000000,7000,8400,9200,9700,11000,49000,64000,66000,71000,72000,72000,3475,432,7000.0,9227.575606024237,27.27283607237041,72016.61771698855,34018.8109352518
1788071599,150,,Aggregated,7.500000,2.800000,7000,8400,9200,9700,11000,49000,64000,66000,71000,72000,72000,3483,437,7000.0,9223.17511662938,27.27283607237041,72016.61771698855,34267.38644846397
1788071600,150,,Aggregated,6.300000,2.500000,7000,8400,9200,9700,11000,49000,64000,66000,71000,72000,72000,3491,441,7000.0,9218.14004119079,27.27283607237041,72016.61771698855,34454.08307075337
1788071601,150,,Aggregated,6.900000,3.100000,7000,8500,9200,9700,11000,49000,64000,66000,71000,72000,72000,3503,448,7000.0,9227.838377749313,27.27283607237041,72016.61771698855,34795.16642877534
1788071602,150,,Aggregated,7.200000,3.300000,7000,8500,9200,9700,11000,51000,64000,66000,71000,72000,72000,3515,448,7000.0,9273.629330118905,27.27283607237041,72016.61771698855,34704.723186344236
1788071603,150,,Aggregated,7.500000,3.600000,7000,8500,9200,9700,11000,51000,64000,66000,71000,72000,72000,3519,448,7000.0,9280.917135659325,27.27283607237041,72016.61771698855,34671.89599317988
1788071604,150,,Aggregated,7.500000,3.600000,7000,8500,9200,9700,11000,51000,64000,66000,71000,72000,72000,3519,448,7000.0,9280.917135659325,27.27283607237041,72016.61771698855,34671.89599317988
1788071605,150,,Aggregated,8.500000,3.300000,7000,8500,9200,9700,11000,51000,64000,66000,71000,72000,72000,3530,455,7000.0,9281.180646279754,27.27283607237041,72016.61771698855,35017.037110481586
1788071606,150,,Aggregated,8.300000,3.000000,7000,8500,9200,9700,11000,51000,64000,66000,71000,72000,72000,3541,456,7000.0,9303.45848819796,27.27283607237041,72016.61771698855,34995.09178198249
1788071607,150,,Aggregated,7.300000,2.700000,7000,8500,9200,9700,11000,52000,64000,66000,71000,72000,72000,3561,466,7000.0,9318.991105697209,27.27283607237041,72016.61771698855,35450.23645043527
1788071608,150,,Aggregated,7.600000,3.000000,7000,8400,9200,9700,11000,52000,64000,66000,71000,72000,72000,3583,470,7000.0,9314.915822591445,27.27283607237041,72016.61771698855,35520.35417248116
1788071609,150,,Aggregated,9.100000,3.800000,7000,8400,9200,9700,12000,53000,64000,66000,71000,72000,72000,3589,470,7000.0,9317.44524387578,27.27283607237041,72016.61771698855,35484.139314572305
1788071610,150,,Aggregated,10.700000,4.200000,7000,8400,9200,9700,11000,52000,64000,66000,71000,72000,72000,3604,478,7000.0,9293.981909478109,27.27283607237041,72016.61771698855,35845.632352941175
1788071611,150,,Aggregated,11.000000,3.500000,7000,8400,9200,9700,12000,54000,64000,66000,71000,72000,72000,3609,478,7000.0,9315.560838807458,27.27283607237041,72016.61771698855,35808.37018564699
1788071612,150,,Aggregated,10.300000,3.200000,6900,8400,9200,9700,12000,56000,64000,66000,71000,72000,72000,3619,478,6900.0,9326.05615195323,27.27283607237041,72016.61771698855,35726.31417518652
1788071613,150,,Aggregated,10.300000,3.200000,6900,8400,9200,9700,12000,56000,64000,66000,71000,72000,72000,3621,478,6900.0,9337.530591534272,27.27283607237041,72016.61771698855,35710.428887047776
1788071614,150,,Aggregated,10.000000,3.000000,6900,8400,9200,9700,12000,57000,64000,66000,71000,72000,72000,3632,478,6900.0,9382.10878250975,27.27283607237041,72016.61771698855,35625.22714757709
1788071615,150,,Aggregated,10.300000,3.000000,6900,8400,9200,9700,12000,57000,64000,66000,71000,72000,72000,3634,478,6900.0,9378.171860027054,27.27283607237041,72016.61771698855,35607.57539900936
1788071616,150,,Aggregated,10.900000,3.000000,6900,8400,9200,9700,12000,57000,64000,66000,71000,72000,72000,3638,478,6900.0,9388.868592560852,27.27283607237041,72016.61771698855,35578.503298515665
1788071617,150,,Aggregated,10.700000,2.500000,6900,8400,9200,9700,12000,57000,64000,66000,71000,72000,72000,3646,484,6900.0,9383.442961211551,27.27283607237041,72016.61771698855,35874.16319253977
1788071618,150,,Aggregated,10.200000,2.200000,7000,8400,9200,9700,12000,57000,64000,66000,71000,72000,72000,3657,492,7000.0,9375.985227668367,27.27283607237041,72016.61771698855,36263.157232704405
1788071619,150,,Aggregated,10.200000,2.200000,6900,8400,9200,9700,12000,57000,64000,66000,71000,72000,72000,3660,492,6900.0,9372.160682819735,27.27283607237041,72016.61771698855,36237.75846994536
1788071620,150,,Aggregated,7.800000,1.700000,6900,8400,9200,9700,12000,57000,64000,66000,71000,72000,72000,3676,493,6900.0,9386.871446675044,27.27283607237041,72016.61771698855,36168.5027203482
1788071621,150,,Aggregated,7.200000,2.200000,6900,8400,9200,9700,12000,57000,64000,67000,71000,72000,72000,3687,498,6900.0,9463.563065017492,27.27283607237041,72016.61771698855,36384.60320043396
1788071622,150,,Aggregated,7.500000,2.000000,6900,8400,9200,9700,12000,58000,64000,67000,71000,72000,72000,3713,508,6900.0,9533.49590676758,27.27283607237041,72016.61771698855,36774.13412335039
1788071623,150,,Aggregated,7.400000,1.700000,6900,8400,9200,9700,12000,58000,65000,67000,71000,72000,72000,3743,509,6900.0,9590.62279754008,27.27283607237041,72016.61771698855,36596.04995992519
1788071624,150,,Aggregated,8.700000,2.500000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3762,509,6900.0,9597.554646417491,27.27283607237041,72016.61771698855,36441.24508240298
1788071625,150,,Aggregated,10.400000,3.100000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3776,509,6900.0,9597.371245905262,27.27283607237041,72016.61771698855,36337.26271186441
1788071626,150,,Aggregated,12.300000,3.100000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3783,509,6900.0,9644.796687680662,27.27283607237041,72016.61771698855,36287.74781919112
1788071627,150,,Aggregated,13.700000,3.100000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3798,510,6900.0,9645.056516633034,27.27283607237041,72016.61771698855,36165.99789362823
1788071628,150,,Aggregated,14.100000,3.100000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3811,510,6900.0,9648.538032298664,27.27283607237041,72016.61771698855,36075.76961427447
1788071629,150,,Aggregated,14.800000,3.100000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3820,510,6900.0,9645.320386707144,27.27283607237041,72016.61771698855,36000.18481675393
1788071630,150,,Aggregated,15.200000,2.300000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3828,510,6900.0,9630.477995586496,27.27283607237041,72016.61771698855,35936.35762800418
1788071631,150,,Aggregated,15.400000,1.800000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3835,510,6900.0,9649.462290416755,27.27283607237041,72016.61771698855,35893.16114732725
1788071632,150,,Aggregated,15.400000,1.700000,6800,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3844,510,6800.0,9651.595008139362,27.27283607237041,72016.61771698855,35822.37799167534
1788071633,150,,Aggregated,14.800000,1.500000,6900,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3849,510,6900.0,9704.214543705344,27.27283607237041,72016.61771698855,35791.0737853988
1788071634,150,,Aggregated,14.000000,0.700000,6800,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3871,513,6800.0,9689.184419530007,27.27283607237041,72016.61771698855,35802.105140790496
1788071635,150,,Aggregated,12.000000,0.100000,6800,8400,9200,9700,12000,59000,65000,67000,71000,72000,72000,3896,518,6800.0,9652.255910256308,27.27283607237041,72016.61771698855,35889.93685831622
1788071636,150,,Aggregated,10.100000,0.100000,6800,8300,9200,9700,12000,59000,65000,67000,71000,72000,72000,3908,519,6800.0,9641.774848691568,27.27283607237041,72016.61771698855,35854.35312180143
1788071637,150,,Aggregated,11.200000,0.900000,6800,8300,9200,9700,12000,59000,65000,67000,71000,72000,72000,3915,519,6800.0,9656.454490970691,27.27283607237041,72016.61771698855,35805.47151979566
1788071638,150,,Aggregated,12.100000,0.900000,6800,8300,9200,9700,12000,59000,65000,67000,71000,72000,72000,3928,519,6800.0,9660.562497859273,27.27283607237041,72016.61771698855,35707.06084521385
1788071639,150,,Aggregated,12.200000,1.000000,6700,8300,9200,9700,12000,59000,65000,67000,71000,72000,72000,3944,522,6700.0,9659.406023345315,27.27283607237041,72016.61771698855,35755.792089249495
1788071640,150,,Aggregated,11.700000,0.900000,6700,8300,9200,9700,12000,59000,64000,67000,71000,72000,72000,3959,526,6700.0,9659.444364904708,27.27283607237041,72016.61771698855,35864.66127810053
1788071641,150,,Aggregated,11.800000,0.900000,6700,8300,9200,9700,12000,59000,64000,67000,71000,72000,72000,3974,526,6700.0,9628.155060780802,27.27283607237041,72016.61771698855,35750.61977856064
1788071642,150,,Aggregated,12.400000,1.200000,6700,8300,9100,9700,12000,59000,64000,67000,71000,72000,72000,3979,526,6700.0,9617.32979922339,27.27283607237041,72016.61771698855,35711.70872078412
1788071643,150,,Aggregated,12.400000,1.200000,6700,8300,9100,9700,12000,59000,64000,67000,71000,72000,72000,3980,526,6700.0,9615.382820565781,27.27283607237041,72016.61771698855,35704.12386934673
1788071644,150,,Aggregated,13.700000,1.600000,6700,8300,9100,9700,12000,59000,64000,67000,71000,72000,72000,3985,526,6700.0,9619.87890646936,27.27283607237041,72016.61771698855,35669.60476787955
1788071645,150,,Aggregated,13.500000,1.600000,6700,8300,9100,9700,12000,59000,64000,67000,71000,72000,72000,3988,526,6700.0,9627.03631286638,27.27283607237041,72016.61771698855,35647.41825476429
1788071646,150,,Aggregated,12.800000,1.600000,6700,8300,9100,9700,12000,59000,64000,67000,71000,72000,72000,3995,530,6700.0,9630.260838775288,27.27283607237041,72016.61771698855,35816.58423028786
1788071647,150,,Aggregated,10.300000,0.800000,6700,8300,9100,9700,12000,59000,64000,67000,71000,72000,72000,3998,532,6700.0,9627.161103764149,27.27283607237041,72016.61771698855,35902.4032016008
1788071648,150,,Aggregated,9.000000,0.800000,6700,8300,9100,9700,12000,59000,64000,67000,70000,72000,72000,4002,534,6700.0,9636.841835181433,27.27283607237041,72016.61771698855,35982.492003998
1788071649,150,,Aggregated,8.700000,1.100000,6700,8300,9100,9700,12000,59000,64000,67000,70000,72000,72000,4007,536,6700.0,9632.457718750007,27.27283607237041,72016.61771698855,36054.5632642875
1788071650,150,,Aggregated,7.900000,1.400000,6700,8300,9100,9700,12000,59000,64000,67000,70000,72000,72000,4009,538,6700.0,9631.76021048744,27.27283607237041,72016.61771698855,36148.697680219506
1788071651,150,,Aggregated,7.000000,1.500000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4030,550,6700.0,9623.14729423352,27.27283607237041,72016.61771698855,36646.73200992556
1788071652,150,,Aggregated,6.300000,1.500000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4040,556,6700.0,9616.709242534886,27.27283607237041,72016.61771698855,36896.156683168316
1788071653,150,,Aggregated,4.900000,1.200000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4052,557,6700.0,9613.455856064606,27.27283607237041,72016.61771698855,36860.798864758144
1788071654,150,,Aggregated,5.400000,2.400000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4069,568,6700.0,9613.430152209754,27.27283607237041,72016.61771698855,37325.64659621529
1788071655,150,,Aggregated,6.000000,3.000000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4080,568,6700.0,9616.668334023692,27.27283607237041,72016.61771698855,37246.767892156866
1788071657,150,,Aggregated,7.400000,3.300000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4084,570,6700.0,9610.704349396388,27.27283607237041,72016.61771698855,37322.76493633693
1788071658,150,,Aggregated,9.200000,4.200000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4085,571,6700.0,9610.08703481319,27.27283607237041,72016.61771698855,37368.76523867809
1788071659,150,,Aggregated,9.200000,4.200000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4088,571,6700.0,9618.34502142121,27.27283607237041,72016.61771698855,37348.22822896282
1788071660,150,,Aggregated,8.900000,4.000000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4091,573,6700.0,9615.395779069395,27.27283607237041,72016.61771698855,37432.11513077487
1788071661,150,,Aggregated,8.500000,3.700000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4095,577,6700.0,9613.75700866245,27.27283607237041,72016.61771698855,37615.19145299145
1788071662,150,,Aggregated,8.600000,3.700000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4103,581,6700.0,9606.449171016082,27.27283607237041,72016.61771698855,37768.165488666826
1788071663,150,,Aggregated,8.600000,3.900000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4108,583,6700.0,9627.636652610841,27.27283607237041,72016.61771698855,37839.623417721516
1788071664,150,,Aggregated,8.600000,3.900000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4111,583,6700.0,9637.097753216885,27.27283607237041,72016.61771698855,37817.023595232306
1788071665,150,,Aggregated,6.700000,2.700000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4114,585,6700.0,9649.006453657186,27.27283607237041,72016.61771698855,37901.889158969374
1788071666,150,,Aggregated,6.700000,2.700000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4132,593,6700.0,9650.835623212037,27.27283607237041,72016.61771698855,38184.51839303001
1788071667,150,,Aggregated,4.200000,1.600000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4144,598,6700.0,9654.773036392218,27.27283607237041,72016.61771698855,38355.831805019305
1788071668,150,,Aggregated,4.200000,1.600000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4155,605,6700.0,9650.488164554785,27.27283607237041,72016.61771698855,38640.58844765343
1788071669,150,,Aggregated,5.900000,2.700000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4169,613,6700.0,9679.97988516344,27.27283607237041,72016.61771698855,38956.31830175102
1788071670,150,,Aggregated,7.100000,3.500000,6700,8300,9100,9600,12000,59000,64000,67000,70000,72000,72000,4188,619,6700.0,9681.17361246588,27.27283607237041,72016.61771698855,39124.81017191977
1788071671,150,,Aggregated,7.500000,3.700000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4203,619,6700.0,9693.995618610177,27.27283607237041,72016.61771698855,39011.50654294551
1788071672,150,,Aggregated,9.500000,4.600000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4208,619,6700.0,9683.825130752795,27.27283607237041,72016.61771698855,38970.30180608365
1788071673,150,,Aggregated,9.500000,4.600000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4221,625,6700.0,9679.21216134457,27.27283607237041,72016.61771698855,39178.099976308935
1788071674,150,,Aggregated,10.700000,4.200000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4231,627,6700.0,9673.806501798841,27.27283607237041,72016.61771698855,39205.22713306547
1788071675,150,,Aggregated,11.400000,4.200000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4247,629,6700.0,9658.730283019491,27.27283607237041,72016.61771698855,39194.37720744055
1788071676,150,,Aggregated,12.000000,4.400000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4256,629,6700.0,9682.888093088333,27.27283607237041,72016.61771698855,39126.75728383459
1788071677,150,,Aggregated,12.000000,4.400000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4258,629,6700.0,9678.59936086872,27.27283607237041,72016.61771698855,39110.53757632691
1788071678,150,,Aggregated,12.200000,3.600000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4264,633,6700.0,9671.705534122817,27.27283607237041,72016.61771698855,39269.08278611632
1788071679,150,,Aggregated,11.500000,3.200000,6700,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4278,641,6700.0,9692.94582737837,27.27283607237041,72016.61771698855,39574.40883590463
1788071680,150,,Aggregated,10.500000,2.400000,6600,8300,9100,9600,12000,59000,64000,66000,70000,72000,72000,4284,641,6600.0,9683.898466129764,27.27283607237041,72016.61771698855,39526.93674136321
1788071681,150,,Aggregated,10.800000,3.000000,6600,8200,9100,9600,12000,59000,64000,66000,70000,72000,72000,4298,645,6600.0,9679.591899625422,27.27283607237041,72016.61771698855,39624.631921824104
1788071682,150,,Aggregated,9.600000,2.200000,6600,8200,9100,9600,12000,59000,64000,66000,70000,72000,72000,4322,652,6600.0,9699.127384811143,27.27283607237041,72016.61771698855,39803.97061545581
1788071683,150,,Aggregated,9.100000,2.300000,6600,8200,9100,9600,12000,59000,64000,66000,70000,72000,72000,4338,652,6600.0,9732.839616280373,27.27283607237041,72016.61771698855,39690.231904103275
1788071684,150,,Aggregated,10.600000,3.100000,6600,8200,9100,9600,12000,59000,64000,66000,70000,72000,72000,4345,652,6600.0,9731.847940283906,27.27283607237041,72016.61771698855,39633.86743383199
1788071685,150,,Aggregated,11.400000,2.700000,6600,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4364,660,6600.0,9716.285203951782,27.27283607237041,72016.61771698855,39891.96585701191
1788071686,150,,Aggregated,11.200000,2.500000,6600,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4383,660,6600.0,9707.772656803749,27.27283607237041,72016.61771698855,39748.37006616473
1788071687,150,,Aggregated,10.800000,2.600000,6600,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4395,660,6600.0,9697.447876204538,27.27283607237041,72016.61771698855,39661.51740614334
1788071688,150,,Aggregated,10.800000,2.600000,6600,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4400,660,6600.0,9727.970841379829,27.27283607237041,72016.61771698855,39629.4025
1788071689,150,,Aggregated,13.100000,3.100000,6600,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4412,664,6600.0,9721.060035788532,27.27283607237041,72016.61771698855,39741.69106980961
1788071690,150,,Aggregated,14.000000,3.100000,6600,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4428,664,6600.0,9744.274846880822,27.27283607237041,72016.61771698855,39626.06594399278
1788071691,150,,Aggregated,14.000000,3.100000,6600,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4433,664,6600.0,9763.071481411585,27.27283607237041,72016.61771698855,39588.553575456805
1788071692,150,,Aggregated,14.000000,2.300000,6500,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4439,664,6500.0,9780.336848395258,27.27283607237041,72016.61771698855,39546.498986258164
1788071693,150,,Aggregated,14.000000,2.200000,6500,8200,9100,9500,12000,59000,64000,66000,70000,72000,72000,4442,664,6500.0,9789.7464424668,27.27283607237041,72016.61771698855,39524.0310670869
1788071694,150,,Aggregated,12.400000,1.400000,6500,8200,9000,9500,12000,59000,64000,66000,70000,72000,72000,4460,669,6500.0,9780.066890481105,27.27283607237041,72016.61771698855,39642.53834080717
1788071695,150,,Aggregated,10.400000,1.200000,6500,8200,9000,9500,12000,59000,64000,66000,70000,72000,72000,4481,672,6500.0,9814.192998105942,27.27283607237041,72016.61771698855,39634.40682883285
1788071696,150,,Aggregated,10.500000,1.400000,6500,8200,9000,9500,12000,60000,64000,66000,70000,72000,72000,4491,674,6500.0,9836.792668172311,27.27283607237041,72016.61771698855,39662.60454241817
1788071697,150,,Aggregated,11.800000,1.500000,6500,8200,9000,9500,12000,60000,64000,66000,70000,72000,72000,4503,675,6500.0,9828.885560199073,27.27283607237041,72016.61771698855,39620.95136575616
1788071698,150,,Aggregated,11.000000,1.300000,6500,8200,9000,9500,12000,60000,64000,66000,70000,72000,72000,4509,675,6500.0,9844.716725627499,27.27283607237041,72016.61771698855,39580.054113994236
1788071699,150,,Aggregated,11.000000,1.500000,6500,8200,9000,9500,12000,60000,64000,66000,70000,72000,72000,4521,681,6500.0,9867.372019876644,27.27283607237041,72016.61771698855,39786.58416279584
1788071700,150,,Aggregated,10.400000,1.500000,6500,8200,9000,9500,12000,60000,64000,66000,70000,72000,72000,4534,682,6500.0,9844.373475728487,27.27283607237041,72016.61771698855,39747.81164534627
